136000	NaN	NaN 10.968885898015902	10.882430970551596 10.483877093644882	79.79756654450274 88.01666560565263	35.26887372292819 65.44909165419324	89.97318141568026
137000	NaN	NaN 10.877509094114105	10.94299754309577 10.067648114554128	79.84744853928346 88.02336653608192	34.64594887944418 65.7754524101943	89.6245589708817
138000	NaN	NaN 10.87058381539248	11.13793908954115 10.578483942173232	80.95100369438384 88.33506912069393	34.39582382376825 65.81032347594314	89.78156501616023
139000	NaN	NaN 11.174026448526137	11.367342893326823 10.607571265704209	81.19165110127003 88.60459009943636	34.42420421900388 66.06385935912945	89.61496097082623
140000	NaN	NaN 11.011284592433347	11.429780447914366 10.746977676630541	81.01274511041524 88.67520297175238	34.23696496789615 65.81695466723119	89.85768575755232
141000	NaN	NaN 11.278076891587908	11.360160586959617 10.723535846167248	81.67776593997988 88.98966214880244	34.13568849888261 65.61365431734349	89.94746955776056
142000	NaN	NaN 11.675236692274849	11.151463922444457 10.879606659382441	81.7125767267213 88.35036302087666	33.41619532711792 65.83227292210204	90.3532221206211
143000	NaN	NaN 11.737573522655005	10.700001156383072 10.78747090617942	81.62995087188267 87.85374508061909	33.13217296243689 66.00886842474446	89.85884390014105
144000	NaN	NaN 11.342776278322553	10.397955712856923 10.800000383808188	81.41082822688625 87.80653721077205	32.90098708044076 66.0544845085368	89.69472296407757
145000	NaN	NaN 12.15085316000264	9.994709821794043 10.2957201786702	80.97062167662527 87.42697388037203	32.5808703681298 66.65125512414627	89.21726777156672
146000	NaN	NaN 12.593637477118726	9.890026563563863 10.624403977759485	80.86163907327341 87.46107898312884	31.358783317275133 67.50953921591176	89.04160713267622
147000	NaN	NaN 12.483151147972224	10.078405788777328 10.634386057266614	81.03355645068348 88.23059029920225	31.55442387889634 67.51035063422515	89.06725146936688
148000	NaN	NaN 11.820707617642663	10.104739509319778 10.732152728725607	80.91886835966226 88.11491917791365	31.411190343536948 67.84933740348804	89.585409481968
149000	NaN	NaN 11.686285080742634	10.375364867443249 11.187196529100657	80.46558270424921 87.67755072078087	31.058756066788646 67.94422907172144	89.81202417158556
150000	NaN	NaN 11.730208228794016	10.70292304959757 10.9604437460821	80.64897651031082 87.79464809194089	31.729838493209282 67.84672446155434	89.9388286253931
151000	NaN	NaN 11.466163961084519	11.067133604760087 10.914793351695613	79.77225234677424 87.84949289009398	30.871948679615844 67.47584146055499	90.52800623402894
152000	NaN	NaN 11.550461104880311	11.082362710464034 10.883000964547236	79.4150800609092 87.6785947814403	30.05723994363508 67.72380368771199	90.17604190343945
153000	NaN	NaN 11.508251168811789	11.40180998113752 10.744010036044926	80.11702071104644 87.56824453377237	30.153025232025225 68.48880312419239	89.5500100635321
154000	NaN	NaN 11.3798293822955	11.317994947264095 11.055476368992094	79.82083846873117 86.84294491706788	29.984578014807518 68.63651058496225	89.62871023595402
155000	NaN	NaN 11.362366373341704	11.24141530070544 10.637250098751771	80.64347475708652 86.6597765207589	29.659200767522226 68.96761426498966	89.26531604050754
156000	NaN	NaN 11.496330837662098	11.278072141769476 10.049442154421763	80.89323074845356 87.55659576392215	29.69622871297407 69.72998211610195	88.94081900209788
157000	NaN	NaN 11.260093820018955	11.239013495191545 10.345953941719424	80.81435724090477 87.45461274865472	29.633373186314248 69.6931130153011	88.6802457693313
158000	NaN	NaN 10.791044412472973	11.628030776674501 10.052681044271138	80.98805799452535 87.72397772053037	29.504985483411506 69.65580833334172	89.0315932905695
159000	NaN	NaN 10.553312880545807	11.246485307549442 9.783116748653656	80.79651012078409 87.76189908051364	29.552188448093606 69.63786812068537	88.8425718588106
160000	NaN	NaN 10.328916703868392	11.006616074126951 10.25338304462537	80.52842594001851 87.45512999497531	29.089296449555256 69.84364932753091	88.87158469043851
161000	NaN	NaN 10.645759713136737	10.852954866978967 10.13182787518005	81.21405265720593 87.11919683866569	28.454554009945056 70.39424568960901	88.86795425886575
162000	NaN	NaN 10.506811897097561	10.934273382776109 10.209180752619043	81.46592206145516 86.56532392381398	28.223008305680608 70.62915603412445	88.5099934233624
163000	NaN	NaN 10.570857047443635	11.043751036108887 10.373740994193584	81.76186687146001 86.12499806274947	27.768239385397326 71.14242424009295	88.85862733088722
164000	NaN	NaN 10.787558608892493	11.105151972136115 10.85109824788797	81.66658834217871 85.85346141338066	27.161167963474007 71.37988702642558	88.77086445736809
165000	NaN	NaN 10.752731813499132	10.996272634798252 10.516778314480103	81.49448978919227 85.87127183044286	26.87184851626454 71.8041372288695	89.06134537654962
166000	NaN	NaN 10.642402467623938	11.252199653789877 10.317998492493752	80.54173974947477 85.94778043717884	26.687621336310695 72.61456372691244	88.98927025210428
167000	NaN	NaN 10.959885161595853	11.293918817404824 10.79928538200352	80.91354315097612 86.16218675937768	25.848191936294914 72.85492493383244	89.36190630851272
168000	NaN	NaN 11.106374383946061	11.454785186946355 10.749565264348483	81.02100290519363 86.61005388027833	25.936556981342534 72.20477027031568	90.17893158486932
169000	NaN	NaN 11.654650371521646	11.680310715238853 10.876949399715135	80.69882336337672 86.42586374959882	26.383013496020506 72.32789133003516	89.97419118244801
170000	NaN	NaN 11.058593314330864	11.712810256898136 11.389523961100835	80.66093784761414 86.38993354653977	26.03655320927044 71.9642040916496	89.46664063866831
171000	NaN	NaN 10.712391080673036	11.486160840333758 11.494381074866977	80.63820273361725 86.40555644368646	26.39337307359157 71.8649178777353	89.22950452535551
172000	NaN	NaN 10.70261258286371	11.544228847070036 11.244837587204929	79.99243860800965 85.99959997112295	26.71151742920247 73.12059281531859	88.7103876910846
173000	NaN	NaN 10.529255531815856	10.759322118371612 10.839385435885385	80.1665111844824 86.08642856094882	27.00746379653059 72.7371540299827	88.70295460438786
174000	NaN	NaN 10.862520292216809	10.90053024810418 10.696611738733937	79.83346884914089 86.00636103818357	26.431907758626682 72.7532263798971	88.87351829911286
175000	NaN	NaN 10.96887262559326	10.670409811703989 10.712662402390796	79.92373241196374 86.60478083315293	26.536058209047273 73.88305452551624	88.89299016968984
176000	NaN	NaN 10.766750101275841	10.853182493079766 10.62871402458321	80.04645756641574 86.71378884490406	26.46298162076113 74.52950869860172	88.90051814656145
177000	NaN	NaN 11.256484828703204	11.266459750060587 10.77951299285689	79.64209228743188 87.16275827354745	25.35108492014818 75.28885816443167	89.11356479828481
178000	NaN	NaN 11.216034337676184	11.515909490374213 10.840012143552721	80.05627422424902 87.41486556388443	25.4499687666525 75.65112450316218	88.76437975941485
179000	NaN	NaN 10.86564922626354	12.044495242908681 10.826578317724904	80.46885329648846 87.22939537174565	24.923903987473956 76.04971545370948	88.71141645172392
180000	NaN	NaN 10.798915777281325	11.967974864962766 11.110017233891913	80.14120228305353 87.81855284886973	24.695208491265408 75.69252484927192	88.73007958146019
